"","hash","evaluator","answer","evaluator_type","start_time","end_time","duration","fluency","adequacy","z_score","z_score_fluency","z_score_adequacy","id","source","en","uk"
"11038","a570791ae346cd4a655e8b9babe6b5814004490c","bicleaner_ai_score",0.776,"model",NA,NA,NA,NA,NA,0.610634127832774,NA,NA,"cbe96e9f21525d968e07","CCMatrix","long-term visas and residence permits, including those for the purpose of family reunion;","довгострокових віз та дозволів на проживання, у тому числі з метою возз’єднання сімей;"
"11039","a57b1f61060d71a65ffadf47cd9e1e6e32775a10","bicleaner_ai_score",0,"model",NA,NA,NA,NA,NA,-3.2745655288495,NA,NA,"fcb76cf675419088f6b9","CCMatrix","Something is happening !","Щось відбувається!"
"11040","a6193af9be59206bfff0be15c3bd68ebaaf34894","bicleaner_ai_score",0.766,"model",NA,NA,NA,NA,NA,0.560567121947693,NA,NA,"f58204c619de332372bf","CCMatrix","We all have something we’re scared of.","Всі ми чогось боїмося."
"11041","a63f2ac9d9e92876cf10bcaaac9359fc5dc19928","bicleaner_ai_score",0.529,"model",NA,NA,NA,NA,NA,-0.626020917528724,NA,NA,"8b042aa627d140619562","CCMatrix","Visit us at the collective stand of Ukrainian companies at ZOW 2016 - leading fair for furniture components.","Відвідайте колективний стенд українських підприємств на виставці ZOW 2016 – провідній виставці компонентів для меблевого виробництва"
"11042","a645da4a68a739b0e75a260be225db5c657d09a0","bicleaner_ai_score",0.772,"model",NA,NA,NA,NA,NA,0.590607325478742,NA,NA,"b64fb1d523de26f34fd1","CCMatrix","My favourite animal is cat.","Моя улюблена тварина — кішка."
"11043","a65f271f1ab821b4b97bf7c9dc7990c01ac1903b","bicleaner_ai_score",0.776,"model",NA,NA,NA,NA,NA,0.610634127832774,NA,NA,"fe7357640086e745915d","CCAligned","In order not to bother with all the complicated settings, after a full day of testing, I chose to install Android x86 on the USB stick, just like I installed Android on my PC's hard drive.","Щоб не турбувати всі складні налаштування, після повного дня тестування я вирішив встановити Android x86 на USB-накопичувач, так само, як я встановив Android на жорсткому диску комп'ютера."
"11044","a6d09b6180fc68829112be619074f860614d6b0e","bicleaner_ai_score",0.753,"model",NA,NA,NA,NA,NA,0.495480014297088,NA,NA,"8ca7cbc5aa53caf50b84","CCMatrix","In general, the Deposit Guarantee Fund intends to complete the liquidation of more than 40 banks in 2019.","Фонд гарантування вкладів фізичних осіб планує завершити ліквідацію більше 40 банків в 2019 році."
"11045","a6d3d9faa1935f106767724fc62ad990ecfdc7e7","bicleaner_ai_score",0.757,"model",NA,NA,NA,NA,NA,0.51550681665112,NA,NA,"66cca504e83fc3d4ac93","CCMatrix","Anywhere but here (1999)","Де завгодно, тільки не тут (1999)"
"11046","a7cdb9493bcf3398169af61bfa15d46a8d7905d7","bicleaner_ai_score",0.768,"model",NA,NA,NA,NA,NA,0.570580523124709,NA,NA,"e1cf00626666425b7d6f","CCMatrix","It has no ""side"".","Немає ніякої «тієї сторони»."
"11047","a8089d829a0eaec23b831d26142e5c6cca905a01","bicleaner_ai_score",0.725,"model",NA,NA,NA,NA,NA,0.355292397818861,NA,NA,"c0458a6c506e70dad548","ParaCrawl","The state Department has warned citizens about the threat of terrorist attacks in Europe during the holidays","Держдеп попередив громадян про загрозу терактів у Європі під час свят"
"11048","a809ae6b2d8a9ff09956c23fdff5e4e43c547422","bicleaner_ai_score",0.53,"model",NA,NA,NA,NA,NA,-0.621014216940216,NA,NA,"55820c12ba8732d848ab","CCMatrix","The prayer hall inside the monastery is decorated with frescoes, there is also a rare three-dimensional mandala, which symbolizes the sphere of dwelling deities or the so-called ""pure lands of Buddhas"" ..","Молитовний зал всередині монастиря прикрашений фресками, тут же знаходитися рідкісна тривимірна мандала, яка символізує сферу проживання бож ЄСТВ або так звані «чисті землі будд»."
"11049","a80d7def3493d223517c0d7d268add2eabbc79ba","bicleaner_ai_score",0.766,"model",NA,NA,NA,NA,NA,0.560567121947693,NA,NA,"964c43f6e108a9bd9bfa","ParaCrawl","Staying with Pets is allowed, but only on request.","Розміщення постояльців з домашніми тваринами можливе, але тільки за попереднім запитом."
"11050","a85fe9311b3d8819b5b98a750664b73d9e29062d","bicleaner_ai_score",0.439,"model",NA,NA,NA,NA,NA,-1.07662397049445,NA,NA,"195c75d6108502393c90","ParaCrawl","1. a step-by-step tourist guide on most of the tourist destinations situated in the community of Hollywood","Екскурсія науковим музеєм Школа науки ""Нова Енергія"""
"11051","a861081bd228a2833a033c7641331b8da4cf3f75","bicleaner_ai_score",0.774,"model",NA,NA,NA,NA,NA,0.600620726655758,NA,NA,"f157d6d1d3bef41dc09e","ParaCrawl","in the morning the air temperature warms up to +6...+11°C; too cold: chilly, dew point: -3,64°C; precipitation is not expected, moderate breeze wind blowing from the north-east at a speed of 18-22 km/h, in the sky, sometimes there are small clouds","вранці повітря прогріється до +6...+11°C; занадто холодно: мерзлякувато, ризик обмороження чи переохолодження одягненої людини відсутня, але можливе загострення простудних захворювань, точка роси: -2,72°C; опадів не очікується, ветeр помірний, що дме з півночі зі швидкістю 5-6 м/сек, на небі, місцями, невеликі хмари"
"11052","a8b126ad58c3a9f135a99e99ff322542b936fd2c","bicleaner_ai_score",0.77,"model",NA,NA,NA,NA,NA,0.580593924301726,NA,NA,"b90087cc6ff8a6925568","CCMatrix","Such great energy all around.","Тут скрізь відчувається неймовірна енергетика."
"11053","a8cd1ded47af69037096210be864861b551d70d4","bicleaner_ai_score",0.711,"model",NA,NA,NA,NA,NA,0.285198589579748,NA,NA,"b992a18a5e70683a2938","ParaCrawl","How to relax in nature with friends","Як відпочити на природі з друзями"
"11054","aa2255a0726d23a5c74a3a902444a96f6b3a9c62","bicleaner_ai_score",0.754,"model",NA,NA,NA,NA,NA,0.500486714885596,NA,NA,"69e3c7f97eec3884b5b6","ParaCrawl","Air conditioning, free internet, hardwood, kitchen, laundry, wireless internet, and carpet Distance to school:","Кондиціонер, безкоштовний інтернет, паркет, кухня, пральня, бездротовий доступ до Інтернету, і килимове покриття Відстань до школи:"
"11055","aaaa7aabae54e895cbf69d6c73642e9e09524b6c","bicleaner_ai_score",0.766,"model",NA,NA,NA,NA,NA,0.560567121947693,NA,NA,"e1ff5a28a958dad4ae76","ParaCrawl","Napierski has a bachelor’s degree in business, a master’s degree in business administration from Duke University and a master’s degree in international business from Goethe Universitat in Germany. Tyler V. Whitehead","Пан Напірскі отримав ступінь бакалавра у сфері бізнесу, ступінь магістра ділового адміністрування в Університеті Дьюк і ступінь магістра у сфері міжнародного бізнесу в Університеті Гете в Німеччині."
"11056","aad932c4541f26a3701a62311c1e5ff4b0dab646","bicleaner_ai_score",0.776,"model",NA,NA,NA,NA,NA,0.610634127832774,NA,NA,"862b21aa88bc2783ddac","CCMatrix","In the period of postnatal depression, the woman cannot perform her daily duties.","У період післяпологової депресії, жінка не може виконувати свої щоденні обов’язки."
"11057","ab4cdd2ad313b18a6a2c28f35ba31fcba197438c","bicleaner_ai_score",0.769,"model",NA,NA,NA,NA,NA,0.575587223713217,NA,NA,"2aacb94e21f5e9cbf4fb","CCMatrix","Reduces risk of developing anemia","знижує ризик розвитку анемії;"
"11058","ac728865d197f6c4df39a8e83b9a303ee6296702","bicleaner_ai_score",0.776,"model",NA,NA,NA,NA,NA,0.610634127832774,NA,NA,"6e107692f5a9a161073e","ParaCrawl","The representative must consider all the facts, to control the whole thing.","Представник зобов'язаний враховувати всі факти, щоб проконтролювати всю справу."
"11059","ad66d76049f2a8dcaf9dba95253e1c0d304b828a","bicleaner_ai_score",0.771,"model",NA,NA,NA,NA,NA,0.585600624890234,NA,NA,"2c221f109988890fbbe0","CCMatrix","What questions would you like answered at the seminar?","Відповіді на які питання Ви б хотіли одержати на семінарі?"
"11060","adee43331f7338f0c9c4a72228033be4df4dec86","bicleaner_ai_score",0.693,"model",NA,NA,NA,NA,NA,0.195077978986602,NA,NA,"92092e3319fee87e6fa3","ParaCrawl","Going soon? Be prepared for the weather in Kiev.","Будьте готові до погодних умов у м.Сіетл."
"11061","ae1283e151beac8b1cec137a1415bdd6421ac8ab","bicleaner_ai_score",0.77,"model",NA,NA,NA,NA,NA,0.580593924301726,NA,NA,"a9c966b4c72289e37d78","CCMatrix","strategic stability and equitable strategic partnership, on the basis of Russia’s active participation in the development of the multipolar model of the international system.","- стратегічна стабільність і рівноправне стратегічне партнерство, які зміцнюються на основі активної участі Росії в розвитку багатополярної моделі світоустрою."
"11062","ae2820ffc67733defb10442de981e8942ac9c923","bicleaner_ai_score",0.77,"model",NA,NA,NA,NA,NA,0.580593924301726,NA,NA,"c4b16e760ad783a0abc5","ParaCrawl","Package Application: Greenhouse, Hydroponics, Aeroponics, Home Garden, Farm, Vegetable Shed, Botanic Garden, Flower Exhibitions, Horticulture, Hydroponics, Hemp Cultivations, Medical Plants Cultivations, etc.","Пакет Застосування: теплиця, гідропоніка, аеропоніка, домашній сад, ферма, овочевий сарай, ботанічний сад, квіткові виставки, садівництво, гідропоніка, культивування конопель, вирощування медичних рослин тощо."
"11063","ae783a5ee74a975c46411b99e77b93beafe3ef0b","bicleaner_ai_score",0,"model",NA,NA,NA,NA,NA,-3.2745655288495,NA,NA,"0d8858b197f8362efeef","CCAligned","Website: https://www.ivion.net","Веб-сайт: https://www.ivion.net"
"11064","af1c0eeb0a6ca8aa3d40a647071b3ed9704e27a3","bicleaner_ai_score",0.776,"model",NA,NA,NA,NA,NA,0.610634127832774,NA,NA,"8346f9beb73a5ff6a703","CCAligned","Wooden objects, for instance, likely to be from the eastern Mediterranean, have been found at the site. But most important are the more than 45 official seals from different nations, including Ancient Egypt.","Наприклад, знайдені під час розкопок вироби з дерева, ймовірно походять зі східного Середземномор'я. Проте найголовнішою знахідкою стали 45 офіційних печаток із різних країн світу, у тому числі зі Стародавнього Єгипту."
